JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;431502;17/4/2016;4;5;7;8;11;19;20;29;33;34;36;37;42;48;50;54;61;64;67;79
INTRALOT_KENO_MINAS;431501;17/4/2016;5;7;8;16;18;25;29;35;41;44;47;51;58;60;63;65;66;68;76;77
INTRALOT_KENO_MINAS;431500;17/4/2016;2;3;5;6;11;12;16;23;27;31;34;35;37;43;46;50;56;62;74;80
INTRALOT_KENO_MINAS;431499;17/4/2016;2;3;5;7;9;11;13;16;18;21;24;36;37;46;48;52;57;63;69;72
INTRALOT_KENO_MINAS;431498;17/4/2016;7;12;13;17;27;39;41;42;43;52;53;57;58;65;66;68;69;71;78;80
INTRALOT_KENO_MINAS;431497;17/4/2016;2;4;10;11;12;17;18;45;46;48;50;51;52;56;66;68;69;71;78;79
INTRALOT_KENO_MINAS;431496;17/4/2016;1;7;9;14;16;18;26;27;29;30;34;38;43;45;48;49;57;66;74;77
INTRALOT_KENO_MINAS;431495;17/4/2016;1;9;12;16;20;21;22;28;30;32;34;40;51;54;57;61;63;66;73;78
INTRALOT_KENO_MINAS;431494;17/4/2016;3;10;15;19;21;24;29;31;40;45;56;61;63;64;65;66;67;70;75;78
INTRALOT_KENO_MINAS;431493;17/4/2016;11;14;15;18;19;20;24;33;34;37;39;40;44;45;50;58;60;70;71;75
