JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;422022;4/3/2016;13;17;19;21;24;27;40;41;47;50;57;58;62;65;69;73;75;76;78;79
INTRALOT_KENO_MINAS;422021;4/3/2016;1;8;10;15;16;20;29;31;32;33;36;41;46;48;51;54;69;72;77;79
INTRALOT_KENO_MINAS;422020;4/3/2016;10;14;26;27;28;35;39;40;44;52;56;60;61;62;64;67;70;73;77;79
INTRALOT_KENO_MINAS;422019;4/3/2016;3;6;10;11;13;14;15;21;31;37;40;41;46;50;51;63;67;71;74;78
INTRALOT_KENO_MINAS;422018;4/3/2016;4;6;8;14;16;23;28;29;36;47;49;50;51;52;56;65;67;70;73;76
INTRALOT_KENO_MINAS;422017;4/3/2016;2;3;5;6;16;21;26;30;36;38;44;49;51;53;64;65;67;68;73;80
INTRALOT_KENO_MINAS;422016;4/3/2016;8;11;13;18;20;25;29;30;35;40;52;54;59;61;62;68;69;73;74;80
INTRALOT_KENO_MINAS;422015;4/3/2016;6;17;20;21;23;25;34;38;45;46;49;51;55;60;62;64;65;66;77;78
INTRALOT_KENO_MINAS;422014;4/3/2016;3;10;18;20;24;33;37;39;44;46;47;60;62;66;67;72;74;75;78;79
INTRALOT_KENO_MINAS;422013;4/3/2016;3;5;6;9;13;15;21;22;28;36;46;47;61;62;65;67;71;77;78;79
