JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;413542;24/1/2016;6;16;17;22;24;29;30;33;34;35;37;39;50;55;59;64;65;67;68;72
INTRALOT_KENO_MINAS;413541;24/1/2016;2;4;10;12;13;26;29;30;34;39;42;44;47;48;51;52;54;56;65;73
INTRALOT_KENO_MINAS;413540;24/1/2016;3;6;8;14;21;22;26;31;35;38;41;42;43;48;49;56;57;70;71;73
INTRALOT_KENO_MINAS;413539;24/1/2016;5;16;20;27;29;30;32;34;45;52;53;54;58;62;67;70;75;77;78;79
INTRALOT_KENO_MINAS;413538;24/1/2016;2;6;9;16;24;33;34;36;37;49;56;62;67;68;71;73;74;77;79;80
INTRALOT_KENO_MINAS;413537;24/1/2016;7;16;17;20;22;25;29;34;41;47;53;55;56;57;61;66;69;73;74;77
INTRALOT_KENO_MINAS;413536;24/1/2016;3;5;17;19;22;23;33;35;38;55;56;57;62;63;65;69;70;71;72;78
INTRALOT_KENO_MINAS;413535;24/1/2016;1;2;3;10;12;21;23;34;36;41;44;46;48;49;52;57;59;61;62;68
INTRALOT_KENO_MINAS;413534;24/1/2016;7;17;18;21;26;31;34;42;43;45;46;50;52;54;57;65;71;75;77;79
INTRALOT_KENO_MINAS;413533;24/1/2016;4;10;13;17;18;20;23;32;33;35;36;40;47;53;56;60;66;71;72;77
