JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;444090;14/6/2016;1;8;13;21;22;28;31;39;40;43;44;47;50;56;58;63;69;70;75;79
INTRALOT_KENO_MINAS;444089;14/6/2016;1;4;14;18;21;24;28;31;34;40;47;51;53;55;60;64;69;71;73;78
INTRALOT_KENO_MINAS;444088;14/6/2016;10;14;18;29;30;33;36;37;39;42;51;53;54;55;63;66;67;68;69;72
INTRALOT_KENO_MINAS;444087;14/6/2016;4;9;10;12;14;16;33;36;37;38;40;41;52;53;54;58;60;61;68;69
INTRALOT_KENO_MINAS;444086;14/6/2016;2;3;10;23;30;33;39;40;42;43;50;53;57;63;66;68;70;71;72;79
INTRALOT_KENO_MINAS;444085;14/6/2016;1;12;16;17;22;24;27;31;32;40;47;51;54;57;58;59;62;70;72;73
INTRALOT_KENO_MINAS;444084;14/6/2016;7;11;13;14;15;18;21;22;23;25;34;43;44;56;61;63;68;75;78;80
INTRALOT_KENO_MINAS;444083;14/6/2016;3;6;8;18;22;23;24;25;30;42;50;55;56;59;63;66;69;70;71;74
INTRALOT_KENO_MINAS;444082;14/6/2016;4;5;10;19;20;21;22;23;26;27;35;36;42;53;54;59;68;69;78;80
INTRALOT_KENO_MINAS;444081;14/6/2016;3;4;5;11;15;18;21;24;27;35;41;46;53;54;63;71;72;77;78;79
