JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;440620;29/5/2016;1;8;13;14;15;16;25;39;41;44;46;47;48;54;57;58;61;63;65;75
INTRALOT_KENO_MINAS;440619;29/5/2016;3;5;7;22;30;32;33;34;39;43;44;51;56;57;66;67;70;74;78;80
INTRALOT_KENO_MINAS;440618;29/5/2016;3;4;11;16;20;21;23;29;34;37;41;43;49;56;60;66;67;74;77;78
INTRALOT_KENO_MINAS;440617;29/5/2016;8;18;21;23;26;29;36;38;39;41;43;51;53;58;59;64;65;69;72;80
INTRALOT_KENO_MINAS;440616;29/5/2016;2;3;13;16;17;19;21;30;33;36;39;40;44;45;50;53;61;63;70;76
INTRALOT_KENO_MINAS;440615;29/5/2016;4;5;12;13;14;17;20;28;31;34;41;49;56;62;65;67;71;74;76;79
INTRALOT_KENO_MINAS;440614;29/5/2016;6;11;17;18;30;36;41;44;46;47;51;56;60;63;67;69;76;78;79;80
INTRALOT_KENO_MINAS;440613;29/5/2016;4;14;18;20;23;30;33;34;35;38;41;43;47;51;52;58;59;67;68;75
INTRALOT_KENO_MINAS;440612;29/5/2016;1;3;4;12;19;22;27;28;31;36;37;38;42;43;48;50;56;61;67;73
INTRALOT_KENO_MINAS;440611;29/5/2016;3;7;8;11;13;25;27;31;33;35;37;38;39;44;51;55;57;64;65;76
