JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;433302;25/4/2016;2;5;6;16;19;23;34;37;40;43;49;54;57;61;62;69;73;74;75;78
INTRALOT_KENO_MINAS;433301;25/4/2016;13;14;15;21;28;31;33;40;41;45;47;53;54;56;59;61;65;68;72;77
INTRALOT_KENO_MINAS;433300;25/4/2016;6;7;8;10;12;24;25;26;27;31;32;35;37;38;40;42;59;63;66;75
INTRALOT_KENO_MINAS;433299;25/4/2016;1;4;7;10;12;14;16;20;21;22;25;32;42;44;55;56;61;70;77;79
INTRALOT_KENO_MINAS;433298;25/4/2016;1;6;13;27;28;31;32;34;36;38;39;44;54;55;56;68;71;73;77;78
INTRALOT_KENO_MINAS;433297;25/4/2016;5;6;19;23;24;28;31;33;35;36;43;47;48;54;57;59;68;70;71;78
INTRALOT_KENO_MINAS;433296;25/4/2016;6;12;13;17;18;25;27;30;32;37;39;54;57;59;65;66;68;71;72;79
INTRALOT_KENO_MINAS;433295;25/4/2016;7;10;11;13;14;26;27;29;33;38;45;52;55;58;59;60;66;67;68;77
INTRALOT_KENO_MINAS;433294;25/4/2016;2;11;17;18;21;25;27;28;29;31;38;39;50;52;58;65;71;72;77;80
INTRALOT_KENO_MINAS;433293;25/4/2016;1;9;10;20;21;25;28;35;37;38;39;42;43;46;57;62;71;72;79;80
