JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;425852;22/3/2016;4;5;10;11;12;13;22;27;33;36;37;42;44;46;48;57;58;60;66;76
INTRALOT_KENO_MINAS;425851;22/3/2016;5;6;10;12;14;19;22;23;25;26;29;33;40;48;59;60;63;72;79;80
INTRALOT_KENO_MINAS;425850;22/3/2016;2;4;10;18;23;27;32;33;34;42;49;59;62;63;69;74;76;77;79;80
INTRALOT_KENO_MINAS;425849;21/3/2016;5;6;9;10;12;14;15;17;21;23;25;28;34;43;52;54;65;67;70;76
INTRALOT_KENO_MINAS;425848;21/3/2016;10;11;14;15;20;25;26;28;29;39;40;42;43;44;58;59;60;61;67;68
INTRALOT_KENO_MINAS;425847;21/3/2016;8;10;16;18;20;21;26;29;34;46;57;59;62;63;65;68;74;75;77;78
INTRALOT_KENO_MINAS;425846;21/3/2016;4;5;14;18;20;22;25;27;30;32;38;39;42;55;58;67;69;70;72;74
INTRALOT_KENO_MINAS;425845;21/3/2016;3;7;10;11;19;20;24;39;41;42;45;46;47;58;64;68;75;77;78;79
INTRALOT_KENO_MINAS;425844;21/3/2016;11;15;16;19;22;23;29;33;34;38;39;43;51;53;59;61;63;69;79;80
INTRALOT_KENO_MINAS;425843;21/3/2016;3;4;22;26;27;29;30;32;42;50;54;55;57;60;62;63;65;67;72;79
