JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;418262;15/2/2016;2;3;6;11;13;14;16;18;22;25;27;30;33;38;43;48;49;54;75;80
INTRALOT_KENO_MINAS;418261;15/2/2016;4;12;13;28;30;31;35;36;39;40;43;45;48;53;55;67;72;76;77;80
INTRALOT_KENO_MINAS;418260;15/2/2016;4;8;10;13;20;26;27;37;38;43;54;55;56;57;58;60;61;66;72;74
INTRALOT_KENO_MINAS;418259;15/2/2016;4;6;13;22;23;26;36;38;42;48;50;53;55;57;61;65;68;76;77;79
INTRALOT_KENO_MINAS;418258;15/2/2016;1;4;18;20;23;28;31;32;33;37;38;42;46;48;51;61;65;71;73;75
INTRALOT_KENO_MINAS;418257;15/2/2016;3;6;12;13;18;20;23;28;29;32;34;39;48;54;55;57;60;64;69;78
INTRALOT_KENO_MINAS;418256;15/2/2016;4;5;6;9;11;16;18;23;24;30;36;45;46;47;54;55;56;66;71;77
INTRALOT_KENO_MINAS;418255;15/2/2016;1;2;4;11;12;16;17;20;37;41;45;47;49;53;57;60;69;72;77;80
INTRALOT_KENO_MINAS;418254;15/2/2016;10;22;31;32;34;39;43;50;61;62;64;67;69;70;71;73;74;77;78;79
INTRALOT_KENO_MINAS;418253;15/2/2016;1;2;5;18;20;25;27;31;35;42;43;52;56;61;64;67;69;75;78;79
