JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;439140;22/5/2016;1;2;8;9;10;15;16;17;22;23;32;35;36;37;41;48;63;76;78;80
INTRALOT_KENO_MINAS;439139;22/5/2016;1;3;14;20;23;26;28;29;33;34;37;40;42;54;58;62;66;70;73;80
INTRALOT_KENO_MINAS;439138;22/5/2016;2;3;4;6;11;15;24;26;28;42;46;52;54;55;60;61;62;69;73;78
INTRALOT_KENO_MINAS;439137;22/5/2016;1;6;8;10;13;21;23;28;30;39;45;46;52;58;60;65;70;74;76;79
INTRALOT_KENO_MINAS;439136;22/5/2016;11;12;13;15;18;21;23;25;31;35;39;43;44;47;48;52;54;69;72;76
INTRALOT_KENO_MINAS;439135;22/5/2016;6;8;11;13;16;17;25;43;44;56;58;61;62;64;67;68;70;73;74;77
INTRALOT_KENO_MINAS;439134;22/5/2016;1;2;8;13;20;24;31;33;40;43;46;58;59;62;65;67;69;70;75;76
INTRALOT_KENO_MINAS;439133;22/5/2016;3;20;22;24;30;34;38;39;43;50;51;52;57;59;62;66;71;77;78;80
INTRALOT_KENO_MINAS;439132;22/5/2016;7;8;12;20;23;24;25;31;33;39;40;41;42;53;56;61;67;70;75;79
INTRALOT_KENO_MINAS;439131;22/5/2016;6;9;11;13;28;32;33;34;36;37;40;45;46;50;54;57;65;66;70;72
