JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;431612;17/4/2016;2;8;14;15;16;25;26;28;34;35;37;38;45;52;56;63;64;69;70;71
INTRALOT_KENO_MINAS;431611;17/4/2016;1;4;12;16;21;24;28;33;38;40;44;50;51;54;57;59;67;68;72;76
INTRALOT_KENO_MINAS;431610;17/4/2016;2;5;7;10;13;14;16;20;21;31;32;40;50;55;56;57;61;75;79;80
INTRALOT_KENO_MINAS;431609;17/4/2016;8;13;20;21;26;29;38;39;48;55;59;61;62;65;68;71;72;76;78;79
INTRALOT_KENO_MINAS;431608;17/4/2016;2;16;18;22;26;29;30;32;34;41;42;53;60;66;69;72;73;74;77;79
INTRALOT_KENO_MINAS;431607;17/4/2016;3;6;10;14;21;24;26;29;30;35;37;40;43;45;50;58;71;76;79;80
INTRALOT_KENO_MINAS;431606;17/4/2016;7;9;11;18;24;25;28;31;33;36;41;43;45;50;57;60;61;63;72;78
INTRALOT_KENO_MINAS;431605;17/4/2016;2;8;12;17;22;29;33;36;39;40;43;45;55;64;65;71;73;77;78;79
INTRALOT_KENO_MINAS;431604;17/4/2016;6;7;8;16;19;20;21;22;24;25;34;40;42;49;55;56;59;61;68;70
INTRALOT_KENO_MINAS;431603;17/4/2016;5;10;12;13;16;18;19;20;24;35;38;40;44;49;63;68;72;74;76;78
