JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;441770;4/6/2016;5;10;12;14;15;24;34;35;37;38;41;42;43;50;56;58;64;71;73;78
INTRALOT_KENO_MINAS;441769;4/6/2016;4;7;19;22;23;24;27;28;35;38;39;40;49;52;57;58;59;64;78;79
INTRALOT_KENO_MINAS;441768;4/6/2016;3;7;8;13;18;20;25;26;28;30;36;44;50;54;56;58;67;68;74;75
INTRALOT_KENO_MINAS;441767;4/6/2016;1;14;16;18;19;22;25;27;29;39;41;51;55;58;59;63;68;69;70;71
INTRALOT_KENO_MINAS;441766;4/6/2016;3;4;7;9;14;16;17;19;22;30;32;43;45;51;59;62;63;65;66;69
INTRALOT_KENO_MINAS;441765;4/6/2016;1;2;17;20;22;26;31;34;42;44;45;46;51;59;61;63;64;70;73;78
INTRALOT_KENO_MINAS;441764;4/6/2016;2;3;5;17;18;20;24;29;30;33;45;54;56;58;61;64;66;67;68;72
INTRALOT_KENO_MINAS;441763;4/6/2016;1;2;4;8;12;13;14;29;30;33;38;47;49;50;52;63;68;70;73;79
INTRALOT_KENO_MINAS;441762;4/6/2016;5;7;10;13;14;16;20;28;36;41;44;48;51;55;63;64;72;75;77;79
INTRALOT_KENO_MINAS;441761;4/6/2016;4;6;7;19;28;30;34;38;40;42;47;49;54;56;59;61;64;69;70;74
