JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;441910;4/6/2016;2;5;6;11;12;25;26;27;34;35;37;41;44;46;49;50;59;65;68;75
INTRALOT_KENO_MINAS;441909;4/6/2016;1;2;13;14;15;16;17;24;28;30;32;36;49;51;61;62;65;67;68;76
INTRALOT_KENO_MINAS;441908;4/6/2016;3;8;16;25;28;31;41;43;44;45;46;51;57;63;65;67;69;70;74;75
INTRALOT_KENO_MINAS;441907;4/6/2016;2;12;14;16;17;20;22;23;24;30;31;37;42;43;50;52;55;58;61;74
INTRALOT_KENO_MINAS;441906;4/6/2016;7;8;13;15;17;23;33;36;38;41;43;51;52;54;57;61;64;71;72;78
INTRALOT_KENO_MINAS;441905;4/6/2016;2;5;8;9;12;14;16;17;18;32;36;39;47;48;51;54;55;69;70;72
INTRALOT_KENO_MINAS;441904;4/6/2016;3;7;14;17;22;30;34;36;42;43;44;47;55;59;65;67;73;75;77;79
INTRALOT_KENO_MINAS;441903;4/6/2016;1;4;5;8;9;11;21;28;30;35;40;48;53;63;68;71;72;74;75;80
INTRALOT_KENO_MINAS;441902;4/6/2016;9;11;14;22;26;29;32;34;40;42;44;45;55;64;65;66;67;69;70;80
INTRALOT_KENO_MINAS;441901;4/6/2016;1;3;5;8;17;19;37;39;41;44;47;53;55;58;62;65;66;68;74;79
