JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;445260;20/6/2016;3;9;10;11;14;16;18;20;34;41;50;51;53;57;61;63;66;71;76;80
INTRALOT_KENO_MINAS;445259;20/6/2016;2;3;5;8;16;27;28;29;40;43;46;47;48;54;57;62;65;66;70;75
INTRALOT_KENO_MINAS;445258;20/6/2016;6;8;11;21;24;27;34;36;42;43;48;49;53;54;57;62;65;73;74;76
INTRALOT_KENO_MINAS;445257;20/6/2016;2;9;15;17;22;25;27;29;31;33;40;48;49;50;51;53;62;63;64;69
INTRALOT_KENO_MINAS;445256;20/6/2016;4;7;8;19;24;28;34;43;44;45;47;50;55;58;59;64;69;71;75;78
INTRALOT_KENO_MINAS;445255;20/6/2016;19;21;27;31;33;35;36;42;44;45;46;48;49;55;59;61;68;72;75;76
INTRALOT_KENO_MINAS;445254;20/6/2016;3;6;8;17;18;27;30;32;37;39;41;43;45;55;57;65;68;74;79;80
INTRALOT_KENO_MINAS;445253;20/6/2016;5;11;12;21;24;30;31;32;37;40;47;51;56;64;66;67;68;69;71;78
INTRALOT_KENO_MINAS;445252;20/6/2016;3;4;9;10;14;15;30;31;32;34;35;38;41;49;59;66;69;74;78;80
INTRALOT_KENO_MINAS;445251;20/6/2016;3;10;19;28;30;31;34;41;42;44;45;53;56;59;60;67;69;71;75;77
