JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;434180;29/4/2016;5;9;10;12;14;15;28;29;34;47;48;51;54;61;62;68;71;75;78;80
INTRALOT_KENO_MINAS;434179;29/4/2016;3;8;12;13;15;16;21;31;32;34;40;43;52;53;54;59;60;64;65;72
INTRALOT_KENO_MINAS;434178;29/4/2016;12;20;21;22;23;27;28;29;30;34;39;47;48;49;53;54;56;57;58;74
INTRALOT_KENO_MINAS;434177;29/4/2016;6;9;14;17;18;21;23;37;39;41;44;45;55;56;57;60;68;71;75;80
INTRALOT_KENO_MINAS;434176;29/4/2016;7;11;13;19;24;30;34;35;47;48;51;55;58;62;63;66;70;75;77;79
INTRALOT_KENO_MINAS;434175;29/4/2016;3;5;9;11;16;18;20;26;34;38;39;45;48;49;50;52;62;75;76;79
INTRALOT_KENO_MINAS;434174;29/4/2016;5;6;9;12;13;14;19;23;27;30;35;37;44;54;55;60;63;68;71;74
INTRALOT_KENO_MINAS;434173;29/4/2016;1;4;12;17;18;25;27;31;32;37;42;43;46;49;55;63;65;75;77;80
INTRALOT_KENO_MINAS;434172;29/4/2016;1;3;8;16;18;29;36;38;39;42;44;45;46;53;55;56;59;60;63;67
INTRALOT_KENO_MINAS;434171;29/4/2016;3;8;9;14;17;27;36;37;39;40;46;47;52;54;56;57;70;72;73;78
