JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;439890;26/5/2016;1;7;17;22;23;31;37;43;44;45;47;48;49;53;54;59;67;77;78;79
INTRALOT_KENO_MINAS;439889;26/5/2016;5;7;16;18;20;23;27;31;32;38;42;47;52;56;58;63;66;68;70;71
INTRALOT_KENO_MINAS;439888;26/5/2016;2;4;5;10;11;13;17;18;22;27;29;30;33;41;44;49;51;55;64;74
INTRALOT_KENO_MINAS;439887;26/5/2016;9;11;15;16;27;28;32;37;38;46;48;53;54;55;57;59;63;71;72;75
INTRALOT_KENO_MINAS;439886;26/5/2016;5;7;9;20;22;25;31;32;33;34;37;38;45;53;56;64;65;69;73;75
INTRALOT_KENO_MINAS;439885;26/5/2016;1;7;9;15;18;21;28;32;39;41;48;50;55;62;65;68;73;74;76;79
INTRALOT_KENO_MINAS;439884;26/5/2016;3;5;12;17;19;20;21;24;34;37;47;53;58;59;62;63;69;70;77;78
INTRALOT_KENO_MINAS;439883;26/5/2016;7;15;19;22;24;27;28;29;32;40;50;58;60;61;63;64;65;66;75;76
INTRALOT_KENO_MINAS;439882;26/5/2016;5;6;8;10;32;37;38;40;43;45;46;48;58;60;65;67;69;74;75;79
INTRALOT_KENO_MINAS;439881;26/5/2016;8;14;17;24;25;27;29;36;39;44;46;52;57;58;62;67;69;74;75;76
