JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;439200;23/5/2016;1;3;6;8;10;22;26;31;35;38;44;51;54;55;60;64;71;73;79;80
INTRALOT_KENO_MINAS;439199;23/5/2016;1;6;7;17;33;34;35;36;47;53;56;57;58;61;64;67;73;74;77;80
INTRALOT_KENO_MINAS;439198;23/5/2016;2;4;6;11;12;13;17;18;22;23;25;28;34;39;52;59;60;70;75;79
INTRALOT_KENO_MINAS;439197;23/5/2016;19;26;30;31;34;37;38;44;45;47;48;55;56;65;66;67;72;74;76;80
INTRALOT_KENO_MINAS;439196;23/5/2016;2;3;5;21;22;24;25;28;37;41;49;51;54;56;57;59;62;65;66;70
INTRALOT_KENO_MINAS;439195;23/5/2016;11;14;16;20;22;24;27;28;29;31;34;40;43;44;48;52;60;71;77;78
INTRALOT_KENO_MINAS;439194;23/5/2016;4;10;24;27;30;36;37;39;44;45;48;49;53;56;62;66;68;70;78;79
INTRALOT_KENO_MINAS;439193;23/5/2016;9;13;14;22;24;26;28;29;31;34;52;54;56;58;59;64;66;68;70;74
INTRALOT_KENO_MINAS;439192;23/5/2016;1;2;5;10;12;16;19;29;34;35;43;46;51;62;65;69;70;72;78;80
INTRALOT_KENO_MINAS;439191;23/5/2016;1;9;12;16;17;24;27;31;34;37;41;43;48;52;58;61;64;66;73;75
