JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;408924;3/1/2016;4;6;9;26;33;34;38;51;52;57;58;61;66;69;70;71;72;76;78;80
INTRALOT_KENO_MINAS;408923;3/1/2016;2;13;16;18;20;31;35;36;39;40;43;47;50;51;60;63;65;70;72;79
INTRALOT_KENO_MINAS;408922;3/1/2016;2;5;6;9;12;15;16;19;21;27;36;38;48;49;50;56;63;64;70;80
INTRALOT_KENO_MINAS;408921;3/1/2016;3;4;5;7;9;11;12;14;20;29;30;32;35;41;48;52;58;65;66;79
INTRALOT_KENO_MINAS;408920;3/1/2016;4;9;10;13;25;26;42;44;47;48;49;50;51;52;56;61;65;71;78;79
INTRALOT_KENO_MINAS;408919;3/1/2016;1;10;11;12;17;18;21;22;23;26;27;39;47;54;62;63;65;73;74;77
INTRALOT_KENO_MINAS;408918;3/1/2016;1;5;9;11;13;15;17;19;22;27;28;30;35;36;38;47;60;61;69;78
INTRALOT_KENO_MINAS;408917;3/1/2016;9;15;16;18;26;30;31;32;33;36;41;48;53;59;61;62;64;72;73;79
INTRALOT_KENO_MINAS;408916;3/1/2016;2;7;22;26;29;36;37;40;45;46;47;48;64;69;70;73;76;77;79;80
INTRALOT_KENO_MINAS;408915;3/1/2016;1;3;8;17;18;21;26;28;29;30;43;52;54;59;66;69;71;74;76;78
