JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;409524;5/1/2016;2;3;10;13;15;19;26;34;35;37;41;53;61;66;70;71;74;75;79;80
INTRALOT_KENO_MINAS;409523;5/1/2016;1;7;11;21;26;27;28;30;33;36;42;44;48;53;56;59;69;70;76;80
INTRALOT_KENO_MINAS;409522;5/1/2016;1;4;10;12;15;17;19;22;25;33;35;37;48;49;56;59;61;66;72;79
INTRALOT_KENO_MINAS;409521;5/1/2016;6;8;10;29;30;31;32;35;39;40;48;49;51;52;55;68;71;73;74;76
INTRALOT_KENO_MINAS;409520;5/1/2016;1;4;11;12;21;27;33;34;38;39;45;46;48;55;57;58;62;66;69;75
INTRALOT_KENO_MINAS;409519;5/1/2016;4;6;10;12;19;22;26;27;32;36;37;38;39;45;48;58;70;72;76;78
INTRALOT_KENO_MINAS;409518;5/1/2016;1;11;16;20;21;35;37;38;44;46;50;55;57;59;61;62;71;75;76;79
INTRALOT_KENO_MINAS;409517;5/1/2016;1;2;6;7;21;26;29;33;35;36;42;43;45;50;54;58;63;64;68;76
INTRALOT_KENO_MINAS;409516;5/1/2016;4;6;7;9;11;13;17;19;23;34;35;38;43;47;51;57;59;60;61;63
INTRALOT_KENO_MINAS;409515;5/1/2016;10;14;21;24;27;34;40;41;43;47;50;54;56;57;58;64;71;72;74;78
