JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;422612;6/3/2016;6;8;20;24;32;33;39;42;43;44;46;49;51;54;55;68;71;74;78;79
INTRALOT_KENO_MINAS;422611;6/3/2016;6;18;21;22;27;30;33;36;42;44;46;48;51;54;62;64;67;69;75;77
INTRALOT_KENO_MINAS;422610;6/3/2016;2;3;10;12;15;19;20;27;34;36;38;43;49;52;55;59;60;66;73;75
INTRALOT_KENO_MINAS;422609;6/3/2016;4;18;24;27;31;37;38;39;40;41;44;45;53;54;55;56;60;64;78;79
INTRALOT_KENO_MINAS;422608;6/3/2016;1;4;8;14;15;17;25;27;38;41;42;46;48;49;52;57;60;62;67;78
INTRALOT_KENO_MINAS;422607;6/3/2016;2;4;13;14;18;22;27;31;35;39;40;44;45;52;56;57;67;69;73;78
INTRALOT_KENO_MINAS;422606;6/3/2016;6;10;16;20;22;25;32;36;38;39;46;47;49;52;54;55;66;76;77;80
INTRALOT_KENO_MINAS;422605;6/3/2016;1;4;8;14;18;19;22;26;30;31;35;38;41;49;50;55;56;67;76;78
INTRALOT_KENO_MINAS;422604;6/3/2016;2;5;9;19;24;26;27;31;38;39;42;43;48;49;52;59;68;72;73;74
INTRALOT_KENO_MINAS;422603;6/3/2016;17;20;23;27;31;34;35;43;46;48;52;58;61;62;66;68;71;74;76;80
