JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;424242;14/3/2016;1;4;9;11;13;18;19;30;32;33;35;36;39;47;48;51;65;70;73;77
INTRALOT_KENO_MINAS;424241;14/3/2016;3;4;23;25;31;32;34;35;40;41;44;45;47;54;60;61;65;68;74;79
INTRALOT_KENO_MINAS;424240;14/3/2016;6;7;10;17;20;25;29;34;35;36;39;52;53;54;66;68;74;76;77;80
INTRALOT_KENO_MINAS;424239;14/3/2016;1;14;16;17;18;21;22;27;31;33;36;43;45;59;61;62;63;68;73;76
INTRALOT_KENO_MINAS;424238;14/3/2016;8;17;18;27;31;35;38;39;40;46;49;53;61;62;64;68;69;70;73;80
INTRALOT_KENO_MINAS;424237;14/3/2016;2;6;9;15;18;25;33;34;39;45;52;53;54;56;57;64;65;67;73;78
INTRALOT_KENO_MINAS;424236;14/3/2016;4;7;13;15;17;22;27;33;36;37;45;54;59;63;64;67;68;72;76;80
INTRALOT_KENO_MINAS;424235;14/3/2016;2;4;10;19;21;24;25;44;48;51;53;54;55;56;60;63;64;65;67;76
INTRALOT_KENO_MINAS;424234;14/3/2016;2;3;5;6;7;9;13;15;25;26;27;29;34;39;45;49;60;62;73;75
INTRALOT_KENO_MINAS;424233;14/3/2016;3;4;5;6;11;16;17;19;27;33;34;40;41;44;45;46;55;67;70;73
