JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;423872;12/3/2016;1;2;7;10;13;14;20;23;26;29;35;42;48;52;54;65;69;71;74;79
INTRALOT_KENO_MINAS;423871;12/3/2016;2;4;9;11;15;18;21;24;42;43;52;56;58;65;66;68;72;73;75;77
INTRALOT_KENO_MINAS;423870;12/3/2016;3;13;14;15;18;30;37;39;41;51;57;58;59;61;62;64;68;70;78;80
INTRALOT_KENO_MINAS;423869;12/3/2016;2;10;11;12;23;26;31;32;36;40;46;49;51;55;56;58;59;62;67;69
INTRALOT_KENO_MINAS;423868;12/3/2016;2;8;14;15;17;25;26;29;32;37;38;44;52;61;63;66;68;71;75;80
INTRALOT_KENO_MINAS;423867;12/3/2016;1;4;6;10;19;26;34;36;37;39;40;43;47;48;55;58;59;61;66;75
INTRALOT_KENO_MINAS;423866;12/3/2016;6;10;12;14;26;33;35;40;41;44;46;48;50;51;55;61;64;65;76;80
INTRALOT_KENO_MINAS;423865;12/3/2016;9;19;24;25;28;29;31;32;34;42;43;46;54;55;56;58;61;64;72;73
INTRALOT_KENO_MINAS;423864;12/3/2016;5;6;18;22;24;25;26;27;30;32;35;39;41;49;51;62;63;69;73;78
INTRALOT_KENO_MINAS;423863;12/3/2016;2;4;6;12;17;18;19;20;22;26;30;37;38;40;42;45;58;60;72;80
