JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;419122;19/2/2016;3;4;9;10;11;17;27;28;31;34;38;39;40;45;55;57;63;68;73;75
INTRALOT_KENO_MINAS;419121;19/2/2016;8;12;16;17;21;23;28;31;44;49;50;53;54;57;69;70;72;73;79;80
INTRALOT_KENO_MINAS;419120;19/2/2016;11;24;28;31;33;36;37;39;41;42;47;48;52;56;63;65;66;72;78;79
INTRALOT_KENO_MINAS;419119;19/2/2016;4;7;8;9;13;16;17;19;26;28;32;36;40;41;44;47;55;57;75;79
INTRALOT_KENO_MINAS;419118;19/2/2016;1;5;8;16;21;27;41;46;48;50;51;53;59;61;65;67;70;72;75;80
INTRALOT_KENO_MINAS;419117;19/2/2016;4;8;9;10;15;17;20;22;23;26;29;30;31;47;48;49;54;57;66;79
INTRALOT_KENO_MINAS;419116;19/2/2016;4;6;10;13;15;25;26;27;29;31;35;45;52;55;56;64;72;77;79;80
INTRALOT_KENO_MINAS;419115;19/2/2016;3;6;8;10;13;14;16;18;25;43;44;51;52;53;60;63;72;73;79;80
INTRALOT_KENO_MINAS;419114;19/2/2016;1;2;3;4;8;10;14;17;24;28;35;37;39;41;42;53;68;69;74;77
INTRALOT_KENO_MINAS;419113;19/2/2016;2;5;7;21;23;29;31;37;42;43;44;46;50;51;52;55;63;71;77;80
