JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;409404;5/1/2016;1;5;8;13;15;18;20;23;26;27;33;36;38;44;48;59;65;66;70;79
INTRALOT_KENO_MINAS;409403;5/1/2016;1;2;3;9;22;25;32;33;35;36;37;38;39;52;57;63;68;69;73;79
INTRALOT_KENO_MINAS;409402;5/1/2016;1;2;5;7;10;13;15;20;21;29;30;35;50;51;54;57;62;69;75;78
INTRALOT_KENO_MINAS;409401;5/1/2016;4;7;9;12;18;20;24;27;31;33;37;49;51;53;59;61;72;73;76;79
INTRALOT_KENO_MINAS;409400;5/1/2016;3;6;15;20;28;29;31;42;43;45;46;47;50;53;55;62;63;64;68;76
INTRALOT_KENO_MINAS;409399;5/1/2016;9;10;11;13;14;21;25;26;28;37;40;41;45;52;54;58;63;64;69;74
INTRALOT_KENO_MINAS;409398;5/1/2016;4;10;11;19;21;22;26;27;28;30;32;33;35;46;49;51;56;70;75;78
INTRALOT_KENO_MINAS;409397;5/1/2016;6;12;15;21;24;30;31;32;41;42;43;50;51;59;60;64;67;72;74;75
INTRALOT_KENO_MINAS;409396;5/1/2016;2;8;10;12;14;22;26;30;31;36;37;38;45;47;52;62;67;72;73;75
INTRALOT_KENO_MINAS;409395;5/1/2016;6;12;13;16;32;36;41;43;45;47;48;51;59;60;63;67;69;71;74;78
