JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;426962;27/3/2016;2;3;4;7;9;14;15;23;24;26;33;35;44;50;62;63;76;77;78;79
INTRALOT_KENO_MINAS;426961;27/3/2016;3;4;6;8;9;24;34;38;42;47;48;50;56;60;65;67;74;76;79;80
INTRALOT_KENO_MINAS;426960;27/3/2016;1;2;6;8;10;11;12;13;20;21;24;27;29;31;50;54;56;61;63;64
INTRALOT_KENO_MINAS;426959;27/3/2016;6;10;15;17;21;34;35;36;39;46;51;52;54;64;66;67;68;71;75;79
INTRALOT_KENO_MINAS;426958;27/3/2016;4;6;28;29;35;40;42;43;44;47;48;51;52;61;62;66;68;73;74;80
INTRALOT_KENO_MINAS;426957;27/3/2016;4;15;17;20;24;25;26;27;30;31;33;38;39;41;45;52;57;59;62;65
INTRALOT_KENO_MINAS;426956;27/3/2016;2;3;8;16;20;23;24;26;28;32;36;42;45;48;49;65;69;70;71;79
INTRALOT_KENO_MINAS;426955;27/3/2016;5;6;7;8;9;10;18;36;40;41;51;53;60;64;66;70;72;73;76;80
INTRALOT_KENO_MINAS;426954;27/3/2016;1;3;4;7;11;14;16;25;30;36;37;42;49;51;60;62;67;70;74;78
INTRALOT_KENO_MINAS;426953;27/3/2016;6;7;10;11;16;24;26;28;32;36;41;42;52;53;54;55;60;62;70;72
