JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;447010;28/6/2016;4;7;10;18;21;27;38;40;41;42;45;55;60;62;63;66;68;74;78;80
INTRALOT_KENO_MINAS;447009;28/6/2016;4;5;9;26;31;32;35;38;43;48;50;55;56;57;66;68;70;71;75;77
INTRALOT_KENO_MINAS;447008;28/6/2016;4;6;8;13;14;15;19;23;25;33;35;42;45;49;56;57;58;61;73;77
INTRALOT_KENO_MINAS;447007;28/6/2016;2;6;7;9;21;22;23;27;29;32;34;35;37;49;55;65;66;69;71;78
INTRALOT_KENO_MINAS;447006;28/6/2016;1;2;5;6;7;8;9;12;13;19;28;35;36;40;47;48;52;54;67;74
INTRALOT_KENO_MINAS;447005;28/6/2016;1;6;8;14;15;19;20;26;36;39;41;45;50;52;56;57;68;73;76;80
INTRALOT_KENO_MINAS;447004;28/6/2016;4;5;19;23;29;34;36;37;38;43;44;46;55;59;64;65;67;69;74;79
INTRALOT_KENO_MINAS;447003;28/6/2016;12;13;19;24;32;34;36;37;38;42;47;51;54;62;67;68;70;72;77;79
INTRALOT_KENO_MINAS;447002;28/6/2016;2;3;5;7;15;16;19;36;38;41;43;46;51;60;62;65;68;74;75;77
INTRALOT_KENO_MINAS;447001;28/6/2016;2;9;23;32;37;40;42;45;47;49;58;60;61;62;64;68;70;73;74;77
