JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;413282;23/1/2016;1;6;11;15;23;24;34;37;38;39;42;43;44;45;46;51;56;59;63;64
INTRALOT_KENO_MINAS;413281;23/1/2016;4;7;10;13;16;17;27;33;34;43;48;50;53;57;62;66;68;69;70;79
INTRALOT_KENO_MINAS;413280;23/1/2016;3;12;21;22;26;27;28;30;32;35;37;41;42;47;51;61;63;67;71;73
INTRALOT_KENO_MINAS;413279;23/1/2016;2;4;8;9;13;16;25;30;35;36;40;46;57;58;65;68;72;73;74;77
INTRALOT_KENO_MINAS;413278;23/1/2016;5;6;7;10;13;16;26;29;30;36;46;56;60;64;65;69;72;73;75;79
INTRALOT_KENO_MINAS;413277;23/1/2016;4;5;14;15;18;31;34;35;43;45;47;51;53;56;58;63;67;71;75;79
INTRALOT_KENO_MINAS;413276;23/1/2016;3;7;13;15;16;18;20;21;28;29;38;40;43;54;60;66;68;69;71;72
INTRALOT_KENO_MINAS;413275;23/1/2016;2;3;6;9;21;22;27;29;33;37;38;40;43;44;46;48;50;60;61;79
INTRALOT_KENO_MINAS;413274;23/1/2016;1;11;14;16;22;30;32;35;40;41;42;43;45;47;58;59;63;66;69;77
INTRALOT_KENO_MINAS;413273;23/1/2016;1;2;4;6;7;10;14;16;20;25;26;30;40;50;51;59;64;70;71;78
