JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;440230;27/5/2016;11;14;21;25;29;30;37;40;43;44;46;50;51;54;55;59;66;68;72;80
INTRALOT_KENO_MINAS;440229;27/5/2016;2;5;7;17;22;25;31;32;37;44;45;54;58;60;62;65;66;71;72;75
INTRALOT_KENO_MINAS;440228;27/5/2016;4;9;13;21;23;25;30;31;39;43;45;46;51;53;54;56;60;62;71;78
INTRALOT_KENO_MINAS;440227;27/5/2016;12;16;22;27;28;29;34;35;38;39;44;48;51;56;69;73;76;77;78;80
INTRALOT_KENO_MINAS;440226;27/5/2016;1;2;3;5;8;13;15;21;25;36;38;47;53;60;62;63;68;70;78;80
INTRALOT_KENO_MINAS;440225;27/5/2016;1;5;6;7;17;20;25;30;38;39;42;48;49;53;55;58;70;72;76;77
INTRALOT_KENO_MINAS;440224;27/5/2016;12;14;20;21;24;27;41;45;48;50;54;58;59;61;63;64;67;72;75;78
INTRALOT_KENO_MINAS;440223;27/5/2016;3;5;9;11;17;27;30;31;33;40;47;48;50;56;57;58;60;66;67;68
INTRALOT_KENO_MINAS;440222;27/5/2016;2;4;8;9;10;14;15;19;22;32;42;45;46;60;65;67;71;73;78;79
INTRALOT_KENO_MINAS;440221;27/5/2016;2;4;5;12;14;23;24;25;26;27;28;30;31;37;46;61;62;68;73;80
