JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;448170;3/7/2016;10;11;12;13;21;23;26;40;42;44;45;50;63;64;66;67;69;71;73;75
INTRALOT_KENO_MINAS;448169;3/7/2016;1;4;5;20;21;23;26;27;29;35;37;38;44;46;53;57;72;73;74;79
INTRALOT_KENO_MINAS;448168;3/7/2016;2;6;13;18;24;26;27;28;31;33;41;48;56;63;66;70;71;74;75;80
INTRALOT_KENO_MINAS;448167;3/7/2016;2;7;9;19;32;34;37;40;41;43;45;46;52;55;62;66;74;75;76;80
INTRALOT_KENO_MINAS;448166;3/7/2016;1;2;3;4;10;19;24;25;26;29;33;34;44;53;66;69;72;74;75;79
INTRALOT_KENO_MINAS;448165;3/7/2016;7;14;16;19;25;26;38;42;49;50;51;58;62;63;64;65;66;74;75;79
INTRALOT_KENO_MINAS;448164;3/7/2016;4;8;11;17;19;22;26;29;32;37;41;50;52;56;62;68;69;72;74;80
INTRALOT_KENO_MINAS;448163;3/7/2016;1;2;9;10;12;14;15;17;19;20;31;32;36;37;41;42;51;58;61;62
INTRALOT_KENO_MINAS;448162;3/7/2016;2;8;13;20;24;25;29;48;50;52;57;59;62;65;66;68;74;76;78;79
INTRALOT_KENO_MINAS;448161;3/7/2016;5;10;14;25;26;28;31;32;37;41;42;49;50;54;56;59;66;68;70;72
