JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;443230;10/6/2016;11;13;15;18;26;27;30;32;33;39;42;45;49;50;51;53;60;64;66;75
INTRALOT_KENO_MINAS;443229;10/6/2016;7;15;22;23;28;29;30;33;34;35;39;52;53;54;56;57;63;65;66;72
INTRALOT_KENO_MINAS;443228;10/6/2016;1;4;8;11;19;20;22;25;37;38;44;45;47;48;56;59;72;73;74;75
INTRALOT_KENO_MINAS;443227;10/6/2016;3;7;11;12;17;21;24;25;34;38;44;51;52;53;62;66;69;72;76;80
INTRALOT_KENO_MINAS;443226;10/6/2016;7;14;17;18;23;29;35;37;39;43;51;57;60;63;64;65;70;74;76;79
INTRALOT_KENO_MINAS;443225;10/6/2016;2;4;5;11;12;22;23;25;27;30;39;45;48;50;58;60;66;69;70;72
INTRALOT_KENO_MINAS;443224;10/6/2016;2;3;4;6;9;12;15;33;36;45;53;56;61;63;64;67;71;73;75;80
INTRALOT_KENO_MINAS;443223;10/6/2016;3;4;10;14;31;41;43;44;51;55;60;64;67;68;69;70;72;75;76;79
INTRALOT_KENO_MINAS;443222;10/6/2016;1;8;11;13;15;18;21;24;26;27;32;38;42;48;50;54;68;70;78;79
INTRALOT_KENO_MINAS;443221;10/6/2016;1;9;11;12;17;18;19;21;24;25;26;29;31;39;41;43;53;67;68;74
