JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;425192;18/3/2016;1;8;16;22;23;24;26;29;31;33;38;44;48;49;56;58;61;64;65;67
INTRALOT_KENO_MINAS;425191;18/3/2016;2;3;4;10;14;18;26;27;28;47;51;54;56;57;58;70;72;73;77;79
INTRALOT_KENO_MINAS;425190;18/3/2016;2;4;5;16;19;21;22;34;35;39;40;45;48;57;59;60;63;71;79;80
INTRALOT_KENO_MINAS;425189;18/3/2016;1;5;7;9;11;20;23;24;27;32;36;39;41;42;46;47;50;53;66;72
INTRALOT_KENO_MINAS;425188;18/3/2016;2;3;4;6;15;16;17;21;24;27;34;40;42;54;55;56;58;61;77;80
INTRALOT_KENO_MINAS;425187;18/3/2016;5;14;24;26;30;31;32;40;41;42;47;50;51;53;57;58;61;67;75;78
INTRALOT_KENO_MINAS;425186;18/3/2016;7;10;17;20;21;23;28;29;30;37;43;51;52;53;55;69;71;75;76;79
INTRALOT_KENO_MINAS;425185;18/3/2016;1;2;21;23;29;37;39;42;43;44;46;47;49;51;56;64;69;77;78;79
INTRALOT_KENO_MINAS;425184;18/3/2016;7;8;11;14;17;18;19;24;28;30;38;39;41;45;48;54;55;57;66;77
INTRALOT_KENO_MINAS;425183;18/3/2016;4;10;12;17;19;22;24;25;26;28;37;38;42;47;51;63;64;66;74;80
