JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;441590;3/6/2016;7;9;13;16;20;23;29;31;39;41;44;49;54;55;62;64;69;71;78;80
INTRALOT_KENO_MINAS;441589;3/6/2016;4;6;8;21;23;26;28;30;31;37;38;41;44;47;51;58;61;68;74;76
INTRALOT_KENO_MINAS;441588;3/6/2016;2;3;9;15;18;22;24;27;32;37;40;42;43;47;51;53;59;67;75;76
INTRALOT_KENO_MINAS;441587;3/6/2016;1;2;11;16;21;24;27;31;32;37;38;39;42;56;59;62;64;67;73;80
INTRALOT_KENO_MINAS;441586;3/6/2016;3;15;17;18;20;24;26;31;35;38;40;45;50;52;53;54;60;61;67;71
INTRALOT_KENO_MINAS;441585;3/6/2016;8;16;20;23;24;30;31;34;39;42;50;52;57;58;61;66;72;73;78;80
INTRALOT_KENO_MINAS;441584;3/6/2016;3;8;18;19;20;27;28;30;32;37;40;42;46;59;68;72;77;78;79;80
INTRALOT_KENO_MINAS;441583;3/6/2016;2;11;12;15;16;27;28;32;36;39;41;44;56;58;61;63;69;72;74;80
INTRALOT_KENO_MINAS;441582;3/6/2016;2;5;9;11;12;13;16;23;40;41;43;49;50;55;57;59;63;73;76;78
INTRALOT_KENO_MINAS;441581;3/6/2016;1;4;6;8;17;21;23;24;30;31;32;39;43;52;55;56;60;62;66;72
