JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;428072;1/4/2016;1;4;10;13;21;31;33;35;38;39;41;42;45;47;53;56;59;60;68;69
INTRALOT_KENO_MINAS;428071;1/4/2016;3;4;6;10;11;12;20;23;24;29;36;48;50;52;55;62;63;64;65;73
INTRALOT_KENO_MINAS;428070;1/4/2016;9;10;13;20;24;30;31;32;33;36;41;42;50;56;58;62;64;66;67;78
INTRALOT_KENO_MINAS;428069;1/4/2016;3;5;9;10;13;14;16;26;30;31;47;54;56;60;61;63;72;75;76;78
INTRALOT_KENO_MINAS;428068;1/4/2016;1;2;11;16;17;22;24;27;39;41;43;44;46;50;53;54;55;58;63;66
INTRALOT_KENO_MINAS;428067;1/4/2016;2;5;10;21;22;24;26;32;36;37;44;48;49;57;58;61;62;63;67;76
INTRALOT_KENO_MINAS;428066;1/4/2016;5;6;9;11;12;15;17;20;23;24;26;30;44;49;55;58;73;76;77;78
INTRALOT_KENO_MINAS;428065;1/4/2016;5;12;13;17;18;31;33;37;41;47;50;54;56;59;61;67;70;71;72;79
INTRALOT_KENO_MINAS;428064;1/4/2016;12;14;15;18;20;23;26;30;32;34;39;45;49;51;52;55;56;68;75;76
INTRALOT_KENO_MINAS;428063;1/4/2016;5;8;11;12;13;15;16;18;19;24;25;29;33;35;37;45;50;71;74;80
