JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;424532;15/3/2016;1;8;12;14;15;21;23;30;31;32;36;39;42;52;54;63;64;66;68;73
INTRALOT_KENO_MINAS;424531;15/3/2016;2;12;14;16;18;23;28;40;41;42;48;49;57;66;69;72;73;74;76;79
INTRALOT_KENO_MINAS;424530;15/3/2016;2;4;9;11;12;16;18;23;29;30;40;41;44;45;56;61;64;65;68;80
INTRALOT_KENO_MINAS;424529;15/3/2016;14;16;18;20;23;27;28;35;40;42;48;50;53;55;59;66;67;73;75;78
INTRALOT_KENO_MINAS;424528;15/3/2016;1;3;14;16;22;23;25;29;30;35;47;51;55;62;64;67;72;73;75;78
INTRALOT_KENO_MINAS;424527;15/3/2016;10;11;16;18;22;26;27;28;29;30;31;32;38;45;67;70;71;73;76;78
INTRALOT_KENO_MINAS;424526;15/3/2016;2;3;6;12;20;24;29;31;36;37;38;40;43;53;55;57;60;61;63;66
INTRALOT_KENO_MINAS;424525;15/3/2016;5;8;14;15;19;21;28;42;46;47;49;51;54;55;60;63;71;74;75;80
INTRALOT_KENO_MINAS;424524;15/3/2016;1;3;7;36;37;38;40;42;45;47;49;60;62;64;67;68;69;71;75;78
INTRALOT_KENO_MINAS;424523;15/3/2016;4;5;8;9;12;22;23;28;38;39;42;45;49;53;56;57;61;64;65;68
