JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;448100;3/7/2016;4;12;13;18;22;24;27;34;45;52;57;59;61;62;64;65;69;70;72;73
INTRALOT_KENO_MINAS;448099;3/7/2016;4;9;13;17;24;25;27;30;31;38;39;42;47;49;50;62;64;72;77;80
INTRALOT_KENO_MINAS;448098;3/7/2016;10;16;20;21;24;31;37;38;47;52;54;58;61;62;68;69;71;73;74;78
INTRALOT_KENO_MINAS;448097;3/7/2016;5;7;13;17;23;25;28;31;41;44;46;47;48;50;55;67;71;72;77;80
INTRALOT_KENO_MINAS;448096;3/7/2016;1;4;5;10;16;17;20;23;24;25;29;32;33;36;45;56;59;60;63;80
INTRALOT_KENO_MINAS;448095;3/7/2016;4;7;9;10;14;17;18;21;22;23;24;30;43;49;61;63;64;70;75;77
INTRALOT_KENO_MINAS;448094;3/7/2016;5;9;10;14;17;21;24;27;31;41;48;51;55;59;62;64;70;71;73;75
INTRALOT_KENO_MINAS;448093;3/7/2016;7;13;20;23;26;27;32;37;41;42;47;48;51;53;56;60;63;71;76;77
INTRALOT_KENO_MINAS;448092;3/7/2016;2;19;20;22;23;29;31;33;34;37;39;40;41;44;47;51;53;60;63;68
INTRALOT_KENO_MINAS;448091;3/7/2016;1;4;11;20;24;28;41;49;54;55;57;58;60;63;68;70;71;72;77;78
