JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;419842;23/2/2016;8;13;15;18;20;22;34;36;38;39;46;55;56;58;63;65;70;71;74;77
INTRALOT_KENO_MINAS;419841;23/2/2016;3;5;8;13;25;26;30;31;39;44;52;53;59;60;62;66;67;71;72;75
INTRALOT_KENO_MINAS;419840;23/2/2016;7;9;14;15;23;29;31;32;35;39;42;44;52;53;54;59;63;64;65;74
INTRALOT_KENO_MINAS;419839;23/2/2016;2;3;4;6;12;13;19;20;25;29;33;37;45;48;49;55;60;69;73;80
INTRALOT_KENO_MINAS;419838;23/2/2016;2;6;7;16;19;20;26;28;33;39;45;48;49;51;59;68;70;73;74;75
INTRALOT_KENO_MINAS;419837;23/2/2016;5;10;12;16;20;22;25;28;29;30;32;37;41;43;46;53;54;66;76;79
INTRALOT_KENO_MINAS;419836;23/2/2016;5;14;16;19;24;27;29;32;33;34;36;40;49;51;52;57;63;71;75;77
INTRALOT_KENO_MINAS;419835;23/2/2016;1;10;16;23;28;34;36;37;39;52;53;54;56;58;60;64;65;69;73;76
INTRALOT_KENO_MINAS;419834;23/2/2016;2;4;7;10;14;16;20;21;23;28;29;32;37;38;41;47;51;59;61;64
INTRALOT_KENO_MINAS;419833;23/2/2016;4;11;13;23;25;27;33;36;37;38;39;45;50;59;64;67;71;74;78;80
