JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;422302;5/3/2016;1;8;11;16;21;32;36;42;45;53;55;57;63;64;65;69;73;75;78;79
INTRALOT_KENO_MINAS;422301;5/3/2016;7;11;12;17;19;23;30;31;41;49;52;55;57;58;63;67;68;70;75;77
INTRALOT_KENO_MINAS;422300;5/3/2016;6;7;13;14;17;22;24;29;32;38;40;43;45;49;53;56;60;62;64;78
INTRALOT_KENO_MINAS;422299;5/3/2016;2;4;11;12;14;20;21;27;41;42;44;45;48;49;53;56;58;63;66;69
INTRALOT_KENO_MINAS;422298;5/3/2016;1;6;9;12;20;30;31;32;36;42;44;46;52;56;59;60;66;68;77;78
INTRALOT_KENO_MINAS;422297;5/3/2016;2;8;10;13;20;23;30;35;47;49;50;52;53;55;59;60;67;68;73;77
INTRALOT_KENO_MINAS;422296;5/3/2016;1;3;4;6;14;27;28;38;46;47;49;57;60;61;67;70;74;75;76;78
INTRALOT_KENO_MINAS;422295;5/3/2016;2;5;8;14;16;17;19;26;30;32;35;46;48;51;53;56;66;67;71;73
INTRALOT_KENO_MINAS;422294;5/3/2016;1;2;6;21;30;31;39;45;46;47;51;55;56;57;58;59;68;72;78;79
INTRALOT_KENO_MINAS;422293;5/3/2016;1;4;7;8;9;10;13;20;26;33;41;53;54;59;60;62;63;67;76;79
