JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;422392;5/3/2016;4;7;21;39;41;45;47;49;52;59;62;66;68;69;71;72;73;74;76;77
INTRALOT_KENO_MINAS;422391;5/3/2016;4;7;15;24;29;30;33;34;36;41;52;56;57;60;63;67;69;75;76;78
INTRALOT_KENO_MINAS;422390;5/3/2016;2;4;8;12;15;22;23;28;30;34;47;48;49;51;58;59;61;72;73;80
INTRALOT_KENO_MINAS;422389;5/3/2016;5;8;16;17;24;34;35;38;43;45;49;53;56;59;61;65;70;74;79;80
INTRALOT_KENO_MINAS;422388;5/3/2016;2;3;8;13;22;36;37;38;41;47;50;51;54;55;59;61;65;71;76;78
INTRALOT_KENO_MINAS;422387;5/3/2016;2;8;17;23;25;28;30;31;32;33;34;35;38;47;51;53;55;57;58;66
INTRALOT_KENO_MINAS;422386;5/3/2016;2;8;9;10;16;28;32;33;36;38;39;47;50;57;61;63;66;67;74;76
INTRALOT_KENO_MINAS;422385;5/3/2016;1;7;11;23;26;29;33;34;45;48;51;59;62;63;72;73;74;75;79;80
INTRALOT_KENO_MINAS;422384;5/3/2016;1;5;6;7;26;29;32;35;37;38;43;44;48;51;55;61;73;74;75;80
INTRALOT_KENO_MINAS;422383;5/3/2016;5;8;9;10;12;13;17;29;32;33;38;41;44;48;56;64;65;67;73;74
