JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;441890;4/6/2016;5;7;15;18;24;27;28;30;32;34;35;43;49;55;57;60;67;70;74;78
INTRALOT_KENO_MINAS;441889;4/6/2016;2;5;10;15;20;22;28;29;32;39;41;43;52;59;60;72;73;77;78;79
INTRALOT_KENO_MINAS;441888;4/6/2016;5;10;11;16;18;22;29;35;43;44;45;48;49;56;59;61;68;69;71;74
INTRALOT_KENO_MINAS;441887;4/6/2016;3;9;11;15;19;20;28;32;33;35;36;38;39;52;58;64;65;66;69;80
INTRALOT_KENO_MINAS;441886;4/6/2016;5;16;17;30;31;36;38;40;46;52;53;56;58;61;63;66;69;70;76;80
INTRALOT_KENO_MINAS;441885;4/6/2016;4;8;16;21;22;27;30;38;39;40;41;51;53;59;63;64;67;72;73;75
INTRALOT_KENO_MINAS;441884;4/6/2016;2;3;12;16;22;26;27;31;37;38;43;45;47;50;52;53;59;62;73;74
INTRALOT_KENO_MINAS;441883;4/6/2016;1;6;15;18;24;25;32;33;36;40;49;50;51;52;53;61;64;68;69;70
INTRALOT_KENO_MINAS;441882;4/6/2016;2;3;5;14;17;21;31;39;42;44;46;49;51;53;54;60;61;63;69;70
INTRALOT_KENO_MINAS;441881;4/6/2016;1;6;10;14;16;17;22;23;29;36;37;38;58;61;64;65;69;72;75;78
