JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;410862;12/1/2016;2;8;13;21;26;28;29;35;43;49;51;57;58;59;61;64;66;67;72;73
INTRALOT_KENO_MINAS;410861;12/1/2016;7;8;23;24;32;38;40;43;46;48;53;55;59;60;63;66;75;76;77;80
INTRALOT_KENO_MINAS;410860;12/1/2016;2;3;5;12;15;16;23;25;28;33;35;38;55;56;60;66;68;75;78;80
INTRALOT_KENO_MINAS;410859;12/1/2016;8;16;19;24;31;33;34;38;46;48;50;55;56;57;59;62;64;69;79;80
INTRALOT_KENO_MINAS;410858;12/1/2016;3;6;9;11;14;18;26;28;29;36;37;43;49;50;56;66;70;71;73;78
INTRALOT_KENO_MINAS;410857;12/1/2016;8;10;12;13;15;21;24;28;29;34;38;40;42;48;50;54;61;69;73;78
INTRALOT_KENO_MINAS;410856;12/1/2016;2;11;14;15;19;30;31;33;35;40;49;52;57;58;59;61;65;67;75;76
INTRALOT_KENO_MINAS;410855;12/1/2016;9;10;11;13;20;24;25;26;28;30;31;33;34;40;43;55;59;68;69;75
INTRALOT_KENO_MINAS;410854;12/1/2016;3;5;7;8;18;20;21;28;29;31;55;60;61;62;63;70;71;75;78;79
INTRALOT_KENO_MINAS;410853;12/1/2016;3;5;11;12;17;18;21;24;30;31;33;39;45;49;52;64;66;69;77;80
