JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;424102;13/3/2016;1;5;6;22;24;37;45;48;50;53;55;56;58;63;69;72;73;75;78;80
INTRALOT_KENO_MINAS;424101;13/3/2016;3;7;11;19;21;23;25;37;43;45;48;50;51;54;57;58;64;69;72;79
INTRALOT_KENO_MINAS;424100;13/3/2016;3;5;7;15;17;21;26;32;34;43;47;49;57;59;62;66;69;72;75;76
INTRALOT_KENO_MINAS;424099;13/3/2016;1;5;19;21;22;23;25;27;30;35;38;39;43;46;48;60;61;70;72;73
INTRALOT_KENO_MINAS;424098;13/3/2016;1;4;5;11;12;26;30;31;38;40;44;47;51;55;58;62;63;69;75;79
INTRALOT_KENO_MINAS;424097;13/3/2016;3;12;13;15;23;26;27;29;30;34;39;41;42;50;56;59;61;67;77;79
INTRALOT_KENO_MINAS;424096;13/3/2016;4;6;12;15;16;24;33;37;38;45;50;56;59;62;64;69;70;72;73;75
INTRALOT_KENO_MINAS;424095;13/3/2016;5;7;9;11;15;27;31;32;43;47;50;51;56;57;58;67;75;76;79;80
INTRALOT_KENO_MINAS;424094;13/3/2016;1;4;13;20;28;33;41;43;44;52;56;58;59;63;64;65;67;70;75;77
INTRALOT_KENO_MINAS;424093;13/3/2016;5;8;14;15;19;21;26;34;41;43;46;47;50;52;54;57;61;69;73;74
