JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;419072;19/2/2016;6;8;9;14;16;21;28;30;32;33;34;41;47;59;60;64;66;68;71;73
INTRALOT_KENO_MINAS;419071;19/2/2016;1;2;5;7;8;9;14;17;19;20;21;27;31;32;37;38;53;54;58;77
INTRALOT_KENO_MINAS;419070;19/2/2016;4;6;9;15;16;35;42;46;49;53;55;56;58;60;62;67;70;71;74;76
INTRALOT_KENO_MINAS;419069;19/2/2016;5;11;12;18;21;25;28;41;46;50;53;58;61;64;69;70;74;77;78;80
INTRALOT_KENO_MINAS;419068;19/2/2016;3;9;10;12;13;15;22;28;36;37;42;50;52;55;58;61;64;68;71;75
INTRALOT_KENO_MINAS;419067;19/2/2016;6;8;9;12;19;20;22;36;39;46;53;55;63;66;68;71;73;74;75;80
INTRALOT_KENO_MINAS;419066;19/2/2016;3;12;19;21;27;32;36;37;39;40;44;52;60;62;63;69;72;76;77;79
INTRALOT_KENO_MINAS;419065;19/2/2016;10;11;15;24;25;28;32;34;38;48;49;51;52;57;63;65;66;67;69;75
INTRALOT_KENO_MINAS;419064;19/2/2016;1;5;10;15;17;21;26;28;41;51;52;53;54;62;63;74;76;77;79;80
INTRALOT_KENO_MINAS;419063;19/2/2016;1;5;8;10;14;16;21;22;24;25;29;37;40;41;44;49;53;55;61;74
