JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;447240;29/6/2016;8;9;13;21;24;27;33;36;39;48;49;51;55;58;62;64;67;68;73;80
INTRALOT_KENO_MINAS;447239;29/6/2016;12;14;15;16;20;27;29;31;35;37;40;41;43;48;52;58;63;65;66;74
INTRALOT_KENO_MINAS;447238;29/6/2016;3;5;9;12;20;23;25;27;32;36;38;42;51;58;65;67;68;73;74;80
INTRALOT_KENO_MINAS;447237;29/6/2016;2;3;5;9;19;26;27;28;37;39;41;48;50;53;55;64;65;67;77;79
INTRALOT_KENO_MINAS;447236;29/6/2016;5;11;12;14;15;21;26;36;37;39;41;45;49;51;52;55;65;71;73;76
INTRALOT_KENO_MINAS;447235;29/6/2016;4;5;10;11;15;16;21;23;39;48;50;54;55;62;67;68;72;74;77;78
INTRALOT_KENO_MINAS;447234;29/6/2016;5;7;9;13;23;31;41;44;45;47;48;49;56;58;59;62;63;75;76;77
INTRALOT_KENO_MINAS;447233;29/6/2016;1;3;4;5;7;8;9;10;23;31;33;48;55;62;68;71;74;75;77;79
INTRALOT_KENO_MINAS;447232;29/6/2016;1;5;6;8;10;16;21;23;26;42;48;52;53;55;58;59;69;72;73;78
INTRALOT_KENO_MINAS;447231;29/6/2016;2;8;17;19;27;28;35;37;39;41;42;45;46;49;58;60;69;75;78;79
