JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;444000;14/6/2016;3;4;5;9;16;19;21;27;28;31;35;36;38;42;64;66;72;76;79;80
INTRALOT_KENO_MINAS;443999;14/6/2016;2;7;12;14;20;25;33;34;37;38;43;45;46;51;63;64;66;67;68;70
INTRALOT_KENO_MINAS;443998;14/6/2016;5;6;12;14;15;17;30;32;38;39;46;52;57;61;65;67;69;75;77;78
INTRALOT_KENO_MINAS;443997;14/6/2016;2;8;14;15;18;21;24;25;30;42;51;57;59;62;66;67;70;75;77;79
INTRALOT_KENO_MINAS;443996;14/6/2016;6;7;9;15;17;21;25;34;35;40;41;45;52;58;61;69;70;72;75;78
INTRALOT_KENO_MINAS;443995;14/6/2016;1;2;10;17;20;21;22;26;32;49;50;51;54;55;65;68;72;75;76;80
INTRALOT_KENO_MINAS;443994;14/6/2016;2;3;6;7;8;15;19;23;30;39;45;46;48;51;53;57;61;63;68;72
INTRALOT_KENO_MINAS;443993;14/6/2016;2;3;6;7;12;14;17;22;27;39;43;48;50;52;56;63;71;73;76;79
INTRALOT_KENO_MINAS;443992;14/6/2016;7;11;12;23;24;30;32;40;43;45;47;48;51;55;60;61;65;70;71;74
INTRALOT_KENO_MINAS;443991;14/6/2016;6;7;10;15;22;23;28;30;31;32;49;52;54;56;60;65;66;69;79;80
