JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;447510;30/6/2016;15;19;27;30;32;35;38;39;41;42;46;52;55;57;60;61;63;64;68;72
INTRALOT_KENO_MINAS;447509;30/6/2016;2;10;15;19;21;23;38;43;47;55;56;59;61;62;64;66;67;75;76;77
INTRALOT_KENO_MINAS;447508;30/6/2016;11;12;14;15;16;23;25;26;31;46;48;49;59;60;62;63;64;68;74;78
INTRALOT_KENO_MINAS;447507;30/6/2016;2;9;12;15;18;19;23;26;30;38;41;46;50;51;52;63;69;70;77;80
INTRALOT_KENO_MINAS;447506;30/6/2016;3;5;15;19;21;28;32;35;38;44;45;49;51;62;63;64;68;73;74;75
INTRALOT_KENO_MINAS;447505;30/6/2016;3;8;15;17;20;33;43;53;54;56;58;59;64;66;68;70;72;76;77;78
INTRALOT_KENO_MINAS;447504;30/6/2016;9;12;19;25;26;27;32;36;40;43;44;48;50;51;53;58;59;67;75;77
INTRALOT_KENO_MINAS;447503;30/6/2016;1;3;6;12;20;31;33;34;35;39;41;52;57;61;65;67;71;72;76;79
INTRALOT_KENO_MINAS;447502;30/6/2016;1;4;5;13;17;19;21;32;34;36;38;44;45;51;56;57;63;69;76;80
INTRALOT_KENO_MINAS;447501;30/6/2016;4;5;6;11;15;16;19;21;23;25;39;40;43;44;47;55;62;63;74;77
