JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;450420;14/7/2016;5;15;17;18;21;23;24;30;31;36;40;47;48;53;56;62;68;73;79;80
INTRALOT_KENO_MINAS;450419;14/7/2016;2;5;6;9;14;16;27;38;40;45;46;50;56;59;65;73;74;75;78;79
INTRALOT_KENO_MINAS;450418;14/7/2016;6;12;25;26;29;32;33;39;40;48;49;54;56;58;73;74;75;76;78;80
INTRALOT_KENO_MINAS;450417;14/7/2016;3;4;9;15;17;18;21;24;31;38;46;49;50;53;59;63;71;74;78;79
INTRALOT_KENO_MINAS;450416;14/7/2016;1;4;5;10;18;22;23;24;28;35;44;47;48;51;52;57;58;62;65;71
INTRALOT_KENO_MINAS;450415;14/7/2016;6;7;10;13;16;19;21;22;23;24;28;32;41;45;51;52;62;69;72;75
INTRALOT_KENO_MINAS;450414;14/7/2016;2;10;12;17;21;24;36;41;42;50;55;56;58;59;66;67;70;73;78;80
INTRALOT_KENO_MINAS;450413;14/7/2016;9;12;13;15;17;19;31;38;40;50;53;59;61;65;66;67;70;74;75;77
INTRALOT_KENO_MINAS;450412;14/7/2016;3;8;9;11;12;16;18;20;21;30;31;39;40;46;48;58;69;72;73;80
INTRALOT_KENO_MINAS;450411;14/7/2016;3;4;5;8;18;25;30;32;46;47;48;51;54;59;60;65;71;77;78;80
