JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;450390;14/7/2016;2;4;6;11;13;23;38;45;50;53;55;57;58;62;64;65;67;68;69;80
INTRALOT_KENO_MINAS;450389;14/7/2016;3;7;11;16;25;29;33;36;40;46;48;53;54;55;60;63;68;73;74;78
INTRALOT_KENO_MINAS;450388;14/7/2016;3;5;11;13;16;18;22;28;29;30;34;35;41;44;55;56;61;64;72;75
INTRALOT_KENO_MINAS;450387;14/7/2016;2;3;4;8;11;22;23;25;27;29;39;43;55;57;61;64;65;71;76;77
INTRALOT_KENO_MINAS;450386;14/7/2016;4;7;8;12;13;19;22;24;26;33;42;45;46;50;53;60;62;73;75;78
INTRALOT_KENO_MINAS;450385;14/7/2016;1;4;9;13;17;24;29;34;35;39;40;44;55;63;67;68;69;71;72;79
INTRALOT_KENO_MINAS;450384;14/7/2016;5;7;8;9;11;18;21;28;35;38;48;52;53;58;59;63;70;72;75;80
INTRALOT_KENO_MINAS;450383;14/7/2016;1;4;6;8;14;15;20;23;25;26;31;41;42;45;46;51;53;56;72;77
INTRALOT_KENO_MINAS;450382;14/7/2016;2;6;7;13;16;17;26;31;32;37;41;44;52;54;56;66;69;71;74;80
INTRALOT_KENO_MINAS;450381;14/7/2016;7;11;21;23;24;27;28;34;38;41;42;45;46;47;49;60;65;66;67;77
