JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;418132;14/2/2016;1;8;9;12;15;16;18;22;32;45;47;49;50;51;52;63;65;67;73;79
INTRALOT_KENO_MINAS;418131;14/2/2016;1;3;5;7;8;13;16;20;21;25;30;31;32;34;40;44;48;58;63;79
INTRALOT_KENO_MINAS;418130;14/2/2016;2;11;17;21;22;27;31;34;35;38;43;46;47;55;61;63;66;71;72;77
INTRALOT_KENO_MINAS;418129;14/2/2016;14;15;16;18;30;32;35;39;43;45;49;51;55;58;59;62;71;76;77;79
INTRALOT_KENO_MINAS;418128;14/2/2016;6;8;9;16;20;23;24;26;28;31;33;37;40;41;49;57;59;70;72;78
INTRALOT_KENO_MINAS;418127;14/2/2016;2;7;9;18;27;39;41;42;43;48;49;50;51;52;57;58;60;62;63;70
INTRALOT_KENO_MINAS;418126;14/2/2016;2;8;9;10;15;22;25;31;40;44;48;51;58;61;64;68;70;71;72;79
INTRALOT_KENO_MINAS;418125;14/2/2016;1;15;16;20;21;23;25;29;31;42;49;52;54;58;64;69;70;73;76;78
INTRALOT_KENO_MINAS;418124;14/2/2016;2;17;21;23;29;31;33;35;38;40;43;50;54;57;58;64;68;72;78;79
INTRALOT_KENO_MINAS;418123;14/2/2016;1;4;6;18;23;24;29;36;45;46;47;49;52;53;55;57;59;64;71;79
