JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;442960;9/6/2016;2;9;19;22;28;31;32;39;41;45;49;52;54;58;60;66;67;71;74;76
INTRALOT_KENO_MINAS;442959;9/6/2016;1;2;8;10;11;16;17;21;23;26;32;36;37;40;54;63;67;68;69;72
INTRALOT_KENO_MINAS;442958;9/6/2016;4;7;9;15;19;23;29;30;38;39;48;55;61;62;63;64;74;76;77;79
INTRALOT_KENO_MINAS;442957;9/6/2016;3;4;5;6;13;18;21;25;28;31;32;36;37;41;50;55;59;69;70;77
INTRALOT_KENO_MINAS;442956;9/6/2016;14;16;18;26;27;28;29;37;38;39;41;42;47;54;56;57;58;69;70;75
INTRALOT_KENO_MINAS;442955;9/6/2016;3;8;18;20;27;36;37;47;48;52;54;56;57;58;61;65;74;75;76;80
INTRALOT_KENO_MINAS;442954;9/6/2016;2;3;8;12;15;27;36;42;43;47;50;57;59;62;65;69;71;72;73;74
INTRALOT_KENO_MINAS;442953;9/6/2016;1;2;12;15;19;24;30;32;34;39;41;46;48;50;59;62;68;75;77;80
INTRALOT_KENO_MINAS;442952;9/6/2016;1;2;3;12;14;23;26;27;41;44;48;54;55;58;59;67;69;71;75;76
INTRALOT_KENO_MINAS;442951;9/6/2016;7;10;18;22;23;24;29;35;39;40;48;52;53;55;58;61;64;72;73;80
