JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;437270;14/5/2016;8;11;19;23;25;32;35;37;44;47;48;53;55;58;62;63;69;70;71;75
INTRALOT_KENO_MINAS;437269;14/5/2016;2;7;14;16;20;21;25;27;31;32;46;56;64;65;66;69;72;74;78;79
INTRALOT_KENO_MINAS;437268;14/5/2016;1;2;9;12;14;23;24;25;32;33;34;40;41;42;44;49;53;55;63;69
INTRALOT_KENO_MINAS;437267;14/5/2016;2;4;11;14;18;30;31;32;38;41;42;43;48;56;58;60;65;69;74;75
INTRALOT_KENO_MINAS;437266;14/5/2016;1;3;15;20;23;25;28;30;32;41;50;53;54;57;59;67;68;70;74;76
INTRALOT_KENO_MINAS;437265;14/5/2016;2;6;7;11;12;13;20;25;27;31;34;36;38;54;55;58;63;66;70;78
INTRALOT_KENO_MINAS;437264;14/5/2016;4;10;13;22;27;30;33;37;38;40;52;57;58;60;61;63;68;73;76;78
INTRALOT_KENO_MINAS;437263;14/5/2016;1;3;5;6;8;11;14;26;33;34;38;41;43;45;55;56;60;61;66;70
INTRALOT_KENO_MINAS;437262;14/5/2016;3;6;14;15;18;19;20;21;32;36;37;39;40;48;51;59;71;76;78;79
INTRALOT_KENO_MINAS;437261;14/5/2016;2;6;13;14;19;21;24;26;35;37;43;51;52;54;59;61;64;68;75;79
