JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;413222;23/1/2016;7;10;13;18;20;23;31;32;34;41;43;50;61;62;63;69;73;77;79;80
INTRALOT_KENO_MINAS;413221;23/1/2016;3;9;11;13;26;27;33;34;35;39;43;45;49;52;57;63;65;66;78;79
INTRALOT_KENO_MINAS;413220;23/1/2016;5;7;10;11;22;23;24;26;28;31;35;43;45;50;54;58;59;65;67;75
INTRALOT_KENO_MINAS;413219;23/1/2016;13;18;27;31;35;40;41;45;46;48;50;53;55;59;62;69;74;76;79;80
INTRALOT_KENO_MINAS;413218;23/1/2016;3;4;6;16;17;28;36;38;39;40;46;48;58;59;65;66;68;70;72;79
INTRALOT_KENO_MINAS;413217;23/1/2016;2;5;6;12;13;21;28;29;31;34;35;41;44;46;62;63;66;70;76;77
INTRALOT_KENO_MINAS;413216;23/1/2016;3;4;12;15;22;24;27;31;35;42;45;48;54;55;56;57;63;65;69;71
INTRALOT_KENO_MINAS;413215;23/1/2016;1;4;5;6;9;14;16;29;31;32;33;39;43;54;56;70;72;77;78;79
INTRALOT_KENO_MINAS;413214;23/1/2016;11;17;20;24;25;26;27;30;35;39;50;51;54;56;58;59;66;73;76;79
INTRALOT_KENO_MINAS;413213;23/1/2016;5;7;9;18;24;29;31;34;36;39;52;55;56;57;60;62;63;65;67;80
