JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;415132;1/2/2016;3;11;15;16;18;20;21;24;25;30;33;34;37;38;41;47;49;60;71;74
INTRALOT_KENO_MINAS;415131;1/2/2016;3;10;11;14;16;19;21;23;24;27;43;46;50;52;60;63;67;72;78;80
INTRALOT_KENO_MINAS;415130;1/2/2016;1;3;5;10;12;17;18;21;32;35;37;38;39;43;45;46;58;68;71;77
INTRALOT_KENO_MINAS;415129;1/2/2016;1;2;16;20;22;30;31;37;40;43;44;53;57;58;59;67;70;73;78;80
INTRALOT_KENO_MINAS;415128;1/2/2016;3;5;7;9;14;18;25;33;38;39;46;48;51;53;56;59;60;64;67;77
INTRALOT_KENO_MINAS;415127;1/2/2016;4;6;7;12;15;20;30;34;35;37;41;42;47;49;51;52;54;55;71;79
INTRALOT_KENO_MINAS;415126;1/2/2016;7;15;17;18;25;26;28;35;37;47;49;56;59;61;64;65;70;75;76;77
INTRALOT_KENO_MINAS;415125;1/2/2016;1;4;7;8;13;16;18;24;30;35;37;38;40;46;48;53;54;58;59;70
INTRALOT_KENO_MINAS;415124;1/2/2016;13;14;17;19;21;24;25;26;30;33;36;58;59;62;65;66;67;70;72;80
INTRALOT_KENO_MINAS;415123;31/1/2016;1;6;8;9;10;16;17;22;25;38;39;40;43;45;57;58;60;63;68;70
