JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;423592;11/3/2016;6;7;10;11;13;16;18;25;31;37;49;50;53;57;60;61;66;73;75;80
INTRALOT_KENO_MINAS;423591;11/3/2016;13;17;24;25;28;29;32;33;34;35;36;37;41;55;57;59;61;70;71;76
INTRALOT_KENO_MINAS;423590;11/3/2016;2;3;4;9;15;21;23;31;33;45;47;50;51;53;55;68;69;71;76;77
INTRALOT_KENO_MINAS;423589;11/3/2016;1;3;12;13;19;20;22;25;26;28;31;37;38;41;52;53;56;67;69;79
INTRALOT_KENO_MINAS;423588;11/3/2016;7;12;13;14;15;19;29;30;31;42;45;51;52;55;60;61;63;64;67;70
INTRALOT_KENO_MINAS;423587;11/3/2016;3;5;7;14;18;22;24;31;33;35;40;51;53;56;63;67;73;76;79;80
INTRALOT_KENO_MINAS;423586;11/3/2016;6;11;15;16;22;25;33;35;36;39;40;41;45;55;61;65;67;69;73;75
INTRALOT_KENO_MINAS;423585;11/3/2016;2;13;14;15;16;18;20;21;25;27;30;32;37;38;49;61;63;71;73;75
INTRALOT_KENO_MINAS;423584;11/3/2016;1;9;10;20;22;29;34;37;40;43;51;53;56;59;67;73;74;75;76;78
INTRALOT_KENO_MINAS;423583;11/3/2016;3;4;7;9;13;23;24;25;29;34;47;49;52;53;64;67;69;71;74;78
