JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;425002;18/3/2016;4;6;8;9;15;17;19;20;30;34;37;47;50;53;59;64;69;72;75;80
INTRALOT_KENO_MINAS;425001;18/3/2016;4;20;21;23;31;36;39;43;46;47;48;51;54;56;60;61;69;71;75;79
INTRALOT_KENO_MINAS;425000;18/3/2016;7;9;10;18;25;31;35;36;37;40;42;47;49;53;59;64;65;67;72;80
INTRALOT_KENO_MINAS;424999;18/3/2016;4;5;11;12;15;21;27;39;44;45;46;49;52;59;65;69;75;76;78;80
INTRALOT_KENO_MINAS;424998;18/3/2016;7;9;11;12;13;17;20;32;33;34;36;40;41;42;45;48;49;57;63;64
INTRALOT_KENO_MINAS;424997;18/3/2016;6;10;12;15;16;19;20;23;36;38;42;43;49;50;51;58;59;66;67;75
INTRALOT_KENO_MINAS;424996;18/3/2016;12;13;14;17;20;28;30;32;36;41;43;46;50;51;52;54;59;60;62;75
INTRALOT_KENO_MINAS;424995;18/3/2016;7;10;11;15;18;21;25;27;28;34;44;45;48;51;55;64;65;67;69;73
INTRALOT_KENO_MINAS;424994;18/3/2016;1;4;9;10;16;17;30;33;34;36;43;46;47;48;49;55;58;64;71;73
INTRALOT_KENO_MINAS;424993;18/3/2016;2;6;14;17;19;26;27;29;34;41;43;50;51;59;60;64;65;68;69;72
