JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;433822;28/4/2016;11;13;14;17;23;27;29;34;41;43;44;45;48;59;60;65;69;71;74;77
INTRALOT_KENO_MINAS;433821;28/4/2016;1;2;5;10;12;24;31;37;42;43;55;58;59;67;69;70;72;75;76;79
INTRALOT_KENO_MINAS;433820;28/4/2016;3;11;14;15;21;28;32;35;36;37;40;41;44;46;49;65;66;67;71;77
INTRALOT_KENO_MINAS;433819;28/4/2016;4;10;17;19;22;24;26;27;29;30;39;40;41;45;51;57;61;62;74;79
INTRALOT_KENO_MINAS;433818;28/4/2016;4;9;11;14;15;18;19;24;33;35;41;42;46;47;49;52;57;76;77;78
INTRALOT_KENO_MINAS;433817;28/4/2016;2;3;8;18;21;22;23;26;31;33;40;41;42;43;45;54;57;60;66;72
INTRALOT_KENO_MINAS;433816;28/4/2016;2;14;21;23;24;25;26;28;32;34;35;36;42;44;48;49;63;65;71;75
INTRALOT_KENO_MINAS;433815;28/4/2016;4;5;9;12;15;25;31;36;37;39;47;56;58;62;64;65;70;77;78;80
INTRALOT_KENO_MINAS;433814;28/4/2016;2;3;10;15;18;19;22;26;29;30;35;43;44;46;53;60;68;70;73;75
INTRALOT_KENO_MINAS;433813;28/4/2016;8;9;14;16;21;23;25;26;29;31;33;35;37;38;44;52;65;68;69;78
