JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;408834;2/1/2016;1;13;20;23;25;26;37;39;44;54;55;56;59;62;65;68;71;74;75;76
INTRALOT_KENO_MINAS;408833;2/1/2016;8;15;16;20;28;31;33;35;36;39;42;45;50;56;62;65;67;69;70;76
INTRALOT_KENO_MINAS;408832;2/1/2016;2;3;5;7;10;12;16;20;22;23;25;29;30;47;50;56;60;68;77;79
INTRALOT_KENO_MINAS;408831;2/1/2016;1;3;12;14;18;20;22;24;25;28;29;30;34;39;46;51;54;56;72;79
INTRALOT_KENO_MINAS;408830;2/1/2016;9;12;14;15;16;23;33;34;38;39;42;43;50;58;62;63;66;71;72;77
INTRALOT_KENO_MINAS;408829;2/1/2016;2;6;9;10;21;22;26;30;38;40;43;48;50;55;66;67;71;75;77;80
INTRALOT_KENO_MINAS;408828;2/1/2016;11;16;17;24;28;29;38;41;46;48;49;56;58;59;65;69;72;73;75;77
INTRALOT_KENO_MINAS;408827;2/1/2016;3;4;6;9;12;22;23;24;25;27;31;33;34;35;49;62;67;68;73;78
INTRALOT_KENO_MINAS;408826;2/1/2016;2;7;10;14;15;16;19;28;34;35;38;39;40;49;51;52;64;67;75;79
INTRALOT_KENO_MINAS;408825;2/1/2016;2;8;10;17;20;23;25;33;34;36;42;46;49;61;62;63;66;69;75;78
