JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;435910;7/5/2016;2;5;6;9;12;19;21;23;28;29;30;34;36;44;54;55;60;61;66;79
INTRALOT_KENO_MINAS;435909;7/5/2016;12;13;14;23;29;33;34;37;38;44;45;46;57;60;66;70;71;75;77;80
INTRALOT_KENO_MINAS;435908;7/5/2016;1;4;20;24;30;31;36;38;39;43;46;48;49;52;55;57;59;64;67;74
INTRALOT_KENO_MINAS;435907;7/5/2016;2;13;15;23;26;29;30;32;38;40;45;57;60;62;64;65;66;69;70;76
INTRALOT_KENO_MINAS;435906;7/5/2016;1;7;10;17;23;26;30;35;40;45;49;51;52;59;64;65;66;68;73;77
INTRALOT_KENO_MINAS;435905;7/5/2016;1;3;4;12;18;21;22;30;31;36;48;51;53;56;63;71;73;74;75;77
INTRALOT_KENO_MINAS;435904;7/5/2016;5;13;15;18;25;31;33;37;39;42;47;52;61;65;68;69;73;77;79;80
INTRALOT_KENO_MINAS;435903;7/5/2016;1;4;7;14;15;16;25;28;44;46;47;51;57;58;62;66;69;73;75;76
INTRALOT_KENO_MINAS;435902;7/5/2016;6;9;10;27;29;31;35;36;37;38;42;43;44;45;50;53;59;63;64;72
INTRALOT_KENO_MINAS;435901;7/5/2016;2;5;14;16;18;23;31;32;33;36;44;45;58;59;60;64;68;72;73;78
