JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;423072;9/3/2016;7;9;10;11;14;16;19;27;41;43;46;48;51;53;55;60;61;65;66;75
INTRALOT_KENO_MINAS;423071;9/3/2016;2;18;27;28;29;37;38;42;43;44;46;47;50;61;66;67;70;76;78;79
INTRALOT_KENO_MINAS;423070;9/3/2016;1;7;8;14;25;26;28;33;35;36;39;46;51;52;54;58;60;63;68;79
INTRALOT_KENO_MINAS;423069;9/3/2016;6;12;16;18;21;28;29;30;36;38;44;45;46;58;65;68;69;72;77;79
INTRALOT_KENO_MINAS;423068;9/3/2016;5;12;18;24;25;30;34;35;41;43;46;48;55;59;62;66;67;69;72;80
INTRALOT_KENO_MINAS;423067;9/3/2016;4;11;12;14;21;22;29;30;45;49;51;52;57;60;61;62;66;73;74;76
INTRALOT_KENO_MINAS;423066;9/3/2016;6;7;9;11;13;15;26;30;31;32;35;40;43;59;64;69;71;72;74;75
INTRALOT_KENO_MINAS;423065;9/3/2016;9;10;20;25;26;27;28;34;35;37;43;47;58;62;64;69;74;77;78;80
INTRALOT_KENO_MINAS;423064;9/3/2016;1;3;5;11;14;15;17;22;25;30;31;32;45;48;50;55;64;69;73;80
INTRALOT_KENO_MINAS;423063;9/3/2016;6;7;12;18;27;30;35;36;42;45;49;52;57;60;61;65;67;74;75;79
