JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;424382;15/3/2016;5;7;11;12;13;14;16;18;24;27;40;46;47;50;51;59;60;62;73;74
INTRALOT_KENO_MINAS;424381;15/3/2016;3;4;6;7;8;15;18;21;23;27;30;32;56;62;66;71;73;74;76;77
INTRALOT_KENO_MINAS;424380;15/3/2016;3;10;16;18;22;28;33;34;41;48;50;52;57;63;65;67;68;70;77;78
INTRALOT_KENO_MINAS;424379;15/3/2016;15;16;18;23;24;28;33;35;36;37;47;52;53;58;59;60;62;70;77;79
INTRALOT_KENO_MINAS;424378;15/3/2016;3;9;17;24;27;28;30;33;42;45;51;59;64;65;66;67;73;78;79;80
INTRALOT_KENO_MINAS;424377;15/3/2016;3;8;13;14;16;20;24;27;34;36;40;42;47;54;59;64;66;67;71;78
INTRALOT_KENO_MINAS;424376;15/3/2016;11;15;16;20;21;25;33;34;35;40;42;43;44;47;49;59;65;66;71;74
INTRALOT_KENO_MINAS;424375;15/3/2016;1;4;14;28;34;38;42;43;48;51;52;57;58;63;67;69;71;74;75;78
INTRALOT_KENO_MINAS;424374;15/3/2016;3;10;22;29;31;34;35;36;42;44;54;55;56;63;66;68;70;76;79;80
INTRALOT_KENO_MINAS;424373;15/3/2016;12;16;17;19;20;21;23;24;31;32;38;39;41;42;55;58;74;77;78;80
