JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;435520;5/5/2016;2;8;11;12;14;15;16;20;22;24;35;42;46;53;54;58;61;71;75;79
INTRALOT_KENO_MINAS;435519;5/5/2016;1;9;13;14;16;19;25;40;41;42;48;50;52;56;65;66;67;69;70;78
INTRALOT_KENO_MINAS;435518;5/5/2016;2;6;15;19;21;22;27;29;40;43;45;47;54;59;60;62;72;73;75;77
INTRALOT_KENO_MINAS;435517;5/5/2016;4;14;16;22;23;24;27;43;44;50;54;60;61;62;65;66;68;70;73;80
INTRALOT_KENO_MINAS;435516;5/5/2016;3;6;16;17;18;25;31;32;43;48;51;53;57;58;59;60;69;74;76;79
INTRALOT_KENO_MINAS;435515;5/5/2016;1;2;9;10;15;17;18;26;35;45;54;57;58;59;60;69;72;73;76;79
INTRALOT_KENO_MINAS;435514;5/5/2016;14;15;19;24;34;39;40;42;44;45;52;54;55;58;61;62;66;70;73;78
INTRALOT_KENO_MINAS;435513;5/5/2016;2;3;7;9;17;23;26;29;32;34;35;44;51;62;63;69;71;73;75;79
INTRALOT_KENO_MINAS;435512;5/5/2016;1;9;10;16;24;26;28;36;41;43;44;45;47;51;53;59;60;62;64;73
INTRALOT_KENO_MINAS;435511;5/5/2016;5;6;8;10;11;26;34;39;40;47;53;54;58;60;61;63;64;69;73;74
