JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;438430;19/5/2016;2;4;7;15;20;21;28;35;44;49;50;52;53;54;57;65;70;76;78;79
INTRALOT_KENO_MINAS;438429;19/5/2016;12;17;24;27;33;38;44;46;50;53;54;60;65;68;69;72;75;77;79;80
INTRALOT_KENO_MINAS;438428;19/5/2016;1;5;8;14;17;18;21;32;35;36;51;52;55;56;61;67;68;71;74;80
INTRALOT_KENO_MINAS;438427;19/5/2016;4;6;9;10;11;15;22;29;34;41;44;48;50;56;58;61;66;68;74;75
INTRALOT_KENO_MINAS;438426;19/5/2016;2;4;8;14;24;30;31;33;39;40;43;45;48;51;53;54;57;59;61;66
INTRALOT_KENO_MINAS;438425;19/5/2016;2;4;7;9;10;12;17;27;33;34;36;37;43;44;46;49;50;54;60;62
INTRALOT_KENO_MINAS;438424;19/5/2016;4;5;9;12;16;21;23;27;30;32;40;41;43;47;48;53;62;66;72;73
INTRALOT_KENO_MINAS;438423;19/5/2016;5;6;8;14;16;21;24;25;29;30;42;43;47;51;58;64;67;74;78;80
INTRALOT_KENO_MINAS;438422;19/5/2016;6;10;13;14;20;23;26;28;31;40;42;47;49;55;62;63;71;77;79;80
INTRALOT_KENO_MINAS;438421;19/5/2016;4;9;16;17;18;22;27;31;36;37;42;49;50;51;54;56;59;63;69;70
