JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;427452;29/3/2016;2;6;7;13;18;21;22;27;32;34;37;40;48;54;55;63;65;66;69;76
INTRALOT_KENO_MINAS;427451;29/3/2016;5;10;14;16;19;20;26;29;32;40;42;45;47;49;53;54;73;75;77;80
INTRALOT_KENO_MINAS;427450;29/3/2016;2;12;23;25;31;34;35;39;42;43;45;47;49;53;54;59;66;70;71;80
INTRALOT_KENO_MINAS;427449;29/3/2016;6;7;9;10;13;14;17;19;31;47;50;53;55;56;57;61;62;63;69;70
INTRALOT_KENO_MINAS;427448;29/3/2016;15;18;19;20;25;33;36;37;38;40;41;43;46;51;54;61;63;68;75;76
INTRALOT_KENO_MINAS;427447;29/3/2016;3;7;9;15;18;20;22;27;33;36;41;45;47;54;61;67;69;74;76;79
INTRALOT_KENO_MINAS;427446;29/3/2016;1;13;17;19;20;21;23;26;30;34;39;42;44;49;50;55;59;63;69;71
INTRALOT_KENO_MINAS;427445;29/3/2016;5;10;11;14;16;18;22;26;28;30;31;33;37;38;48;54;57;61;65;78
INTRALOT_KENO_MINAS;427444;29/3/2016;7;11;14;18;19;27;48;50;51;52;54;55;56;60;63;68;71;72;77;80
INTRALOT_KENO_MINAS;427443;29/3/2016;1;16;18;21;22;23;27;29;32;34;37;38;41;44;54;55;56;64;78;80
