JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;425902;22/3/2016;3;10;12;21;25;38;40;41;43;47;50;53;57;60;61;63;65;68;71;75
INTRALOT_KENO_MINAS;425901;22/3/2016;1;4;5;6;7;16;22;27;33;35;41;54;57;60;62;63;64;66;67;71
INTRALOT_KENO_MINAS;425900;22/3/2016;3;9;11;19;20;22;38;41;44;49;51;55;58;59;63;66;72;76;77;79
INTRALOT_KENO_MINAS;425899;22/3/2016;8;17;21;23;25;29;30;34;37;42;43;52;60;61;64;65;66;69;72;77
INTRALOT_KENO_MINAS;425898;22/3/2016;7;15;22;25;26;27;29;31;34;41;45;46;53;54;56;57;62;63;72;76
INTRALOT_KENO_MINAS;425897;22/3/2016;5;13;17;18;22;25;29;31;38;44;46;51;52;53;65;68;71;73;77;78
INTRALOT_KENO_MINAS;425896;22/3/2016;8;22;24;27;28;30;38;40;43;47;50;53;56;57;59;63;66;68;69;76
INTRALOT_KENO_MINAS;425895;22/3/2016;8;15;16;17;23;30;31;38;46;48;50;52;58;66;67;70;71;73;76;77
INTRALOT_KENO_MINAS;425894;22/3/2016;2;3;5;9;10;14;21;24;28;37;41;43;53;54;55;56;62;66;78;79
INTRALOT_KENO_MINAS;425893;22/3/2016;1;4;8;14;16;19;31;34;40;46;47;52;57;58;60;61;66;71;74;75
