JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;424332;14/3/2016;4;8;12;14;16;26;30;31;33;36;39;42;44;46;52;55;58;63;71;73
INTRALOT_KENO_MINAS;424331;14/3/2016;5;8;18;20;25;30;33;34;35;37;47;50;58;59;67;69;71;76;77;80
INTRALOT_KENO_MINAS;424330;14/3/2016;7;9;11;14;16;19;22;29;30;32;37;42;44;57;60;62;63;64;68;72
INTRALOT_KENO_MINAS;424329;14/3/2016;4;9;12;19;21;28;41;44;45;50;51;56;59;60;63;65;71;72;76;79
INTRALOT_KENO_MINAS;424328;14/3/2016;2;8;16;18;25;27;36;38;39;41;42;46;48;49;57;61;63;67;74;78
INTRALOT_KENO_MINAS;424327;14/3/2016;3;5;6;7;13;20;27;30;34;37;41;44;49;60;64;70;73;75;76;80
INTRALOT_KENO_MINAS;424326;14/3/2016;12;18;21;25;28;29;35;37;39;40;46;47;51;52;53;61;63;65;72;76
INTRALOT_KENO_MINAS;424325;14/3/2016;2;10;14;15;19;26;29;30;32;46;50;54;55;57;61;62;64;67;76;79
INTRALOT_KENO_MINAS;424324;14/3/2016;3;7;9;10;11;12;13;19;30;32;35;37;53;54;55;60;63;69;73;75
INTRALOT_KENO_MINAS;424323;14/3/2016;1;2;11;18;25;29;32;33;39;43;44;45;49;50;54;55;69;72;73;77
