JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;448060;3/7/2016;5;6;11;13;19;23;25;27;32;34;37;40;41;51;52;53;60;64;71;79
INTRALOT_KENO_MINAS;448059;3/7/2016;1;12;14;15;18;20;21;30;33;34;35;39;44;47;48;49;54;64;71;79
INTRALOT_KENO_MINAS;448058;3/7/2016;1;7;19;24;27;33;35;38;42;48;49;50;55;58;59;64;68;70;71;80
INTRALOT_KENO_MINAS;448057;3/7/2016;3;10;15;20;21;22;34;37;38;46;50;53;54;59;62;63;66;67;69;79
INTRALOT_KENO_MINAS;448056;3/7/2016;2;6;14;23;26;29;32;35;38;46;48;56;57;58;59;68;70;73;75;79
INTRALOT_KENO_MINAS;448055;3/7/2016;1;6;9;11;31;32;38;46;48;51;53;55;56;58;61;72;73;76;77;80
INTRALOT_KENO_MINAS;448054;3/7/2016;4;5;11;12;15;18;20;22;25;34;35;40;48;51;53;54;61;63;65;74
INTRALOT_KENO_MINAS;448053;3/7/2016;3;5;10;12;14;18;19;26;33;36;37;39;44;46;62;64;68;70;74;79
INTRALOT_KENO_MINAS;448052;3/7/2016;5;10;12;13;14;20;23;28;30;34;40;45;50;54;56;58;70;75;77;80
INTRALOT_KENO_MINAS;448051;3/7/2016;6;8;9;10;14;16;20;21;24;30;42;45;48;56;59;64;65;67;76;79
